Date,Open,High,Low,Close,Volume,Market Capacity
2016-01-30,4.39,4.44,4.11,4.29,136278.0,26503067.0
2016-01-29,4.25,4.47,4.06,4.39,126718.0,27124420.0
2016-01-28,4.19,4.37,4.02,4.22,185032.0,26090467.0
2016-01-27,4.49,4.67,4.05,4.2,301964.0,25906350.0
2016-01-26,3.98,4.69,3.88,4.52,298849.0,27885552.0
2016-01-25,4.41,4.41,3.63,4.02,410300.0,24785820.0
2016-01-24,4.51,4.82,4.14,4.4,320311.0,27109170.0
2016-01-23,5.05,5.14,4.22,4.49,677578.0,27702270.0
2016-01-22,5.22,6.29,4.73,5.13,1096190.0,31585577.0
2016-01-21,4.76,5.15,4.52,5.15,289153.0,31696913.0
2016-01-20,3.86,4.83,3.79,4.77,307278.0,29398210.0
2016-01-19,4.4,4.54,3.87,3.87,277216.0,23818939.0
2016-01-18,4.94,4.94,4.27,4.37,464263.0,26901104.0
2016-01-17,3.88,5.19,3.76,4.95,560892.0,30466582.0
2016-01-16,3.34,4.4,3.34,3.89,1878320.0,23918027.0
2016-01-15,3.36,3.71,3.31,3.36,431794.0,20628777.0
2016-01-14,3.1,3.58,3.09,3.4,176887.0,20879755.0
2016-01-13,3.03,3.14,2.97,3.1,57265.5,19022713.0
2016-01-12,3.17,3.17,2.92,3.03,130485.0,18602487.0
2016-01-11,3.28,3.35,3.07,3.15,99815.3,19325920.0
2016-01-10,3.18,3.29,2.83,3.29,167678.0,20209363.0
2016-01-09,3.3,3.37,3.18,3.18,39173.6,19494318.0
2016-01-08,3.41,3.42,3.26,3.31,76705.5,20257030.0
2016-01-07,3.37,3.45,3.31,3.38,116373.0,20719622.0
2016-01-06,3.33,3.4,3.29,3.38,34541.7,20686046.0
2016-01-05,3.32,3.44,3.29,3.33,71860.8,20333581.0
2016-01-04,3.25,3.35,3.24,3.32,65748.4,20284342.0
2016-01-03,3.29,3.35,3.13,3.24,87155.1,19794725.0
2016-01-02,3.38,3.43,3.24,3.28,62353.3,20031368.0
2016-01-01,3.33,3.54,3.24,3.38,98317.1,20614685.0
2015-12-31,3.52,3.61,3.08,3.27,191862.0,19974354.0
2015-12-30,3.09,4.65,3.09,3.52,524544.0,21441784.0
2015-12-29,3.03,3.09,2.92,3.09,141636.0,18818947.0
2015-12-28,2.64,3.05,2.63,2.98,88281.0,18160252.0
2015-12-27,2.73,2.73,2.6,2.65,37589.8,16121908.0
2015-12-26,2.83,2.98,2.68,2.77,96357.3,16865545.0
2015-12-25,2.77,2.94,2.72,2.83,99786.0,17206658.0
2015-12-24,2.53,2.78,2.53,2.77,83730.0,16854216.0
2015-12-23,2.55,2.6,2.48,2.53,51743.7,15386345.0
2015-12-22,2.47,2.6,2.46,2.55,47645.6,15505406.0
2015-12-21,2.5,2.51,2.41,2.47,43767.2,15024678.0
2015-12-20,2.61,2.64,2.46,2.49,39518.4,15152178.0
2015-12-19,2.65,2.69,2.58,2.61,27223.2,15847861.0
2015-12-18,2.61,2.65,2.58,2.65,39821.2,16076048.0
2015-12-17,2.69,2.69,2.57,2.61,40819.3,15841763.0
2015-12-16,2.69,2.73,2.55,2.69,46530.2,16292470.0
2015-12-15,2.69,2.76,2.64,2.68,58881.7,16274725.0
2015-12-14,2.76,2.89,2.68,2.69,102466.0,16292270.0
2015-12-13,2.59,2.75,2.54,2.73,67091.4,16551885.0
2015-12-12,2.7,2.79,2.43,2.58,47863.9,15624549.0
2015-12-11,2.44,2.71,2.44,2.69,46392.7,16297363.0
2015-12-10,2.5,2.52,2.44,2.44,31690.4,14761437.0
2015-12-09,2.41,2.7,2.37,2.51,121460.0,15197866.0
2015-12-08,2.33,2.4,2.28,2.4,44092.7,14500062.0
2015-12-07,2.33,2.38,2.29,2.33,40494.7,14097123.0
2015-12-06,2.32,2.47,2.31,2.34,55269.5,14153997.0
2015-12-05,2.35,2.44,2.29,2.32,61252.1,14022836.0
2015-12-04,2.33,2.36,2.3,2.34,36114.4,14108989.0
2015-12-03,2.19,2.4,2.19,2.34,77348.9,14095110.0
2015-12-02,2.09,2.19,2.03,2.18,45287.7,13168931.0
2015-12-01,2.17,2.18,2.05,2.08,37006.7,12570186.0
2015-11-30,2.15,2.24,2.11,2.17,49177.7,13062612.0
2015-11-29,2.08,2.17,2.07,2.15,26013.2,12969492.0
2015-11-28,2.16,2.16,2.07,2.08,25564.6,12505674.0
2015-11-27,2.18,2.23,2.13,2.16,32579.0,12991370.0
2015-11-26,2.15,2.34,2.12,2.19,58541.5,13203924.0
2015-11-25,2.08,2.16,2.05,2.15,23151.5,12948513.0
2015-11-24,2.14,2.14,2.07,2.08,24756.6,12510627.0
2015-11-23,2.08,2.16,2.05,2.14,31967.9,12853106.0
2015-11-22,2.2,2.22,2.05,2.06,28486.6,12398399.0
2015-11-21,2.23,2.25,2.16,2.2,26400.1,13213903.0
2015-11-20,2.21,2.25,2.13,2.23,28462.9,13374731.0
2015-11-19,2.36,2.36,2.21,2.21,48038.9,13266834.0
2015-11-18,2.26,2.38,2.25,2.36,31679.1,14131540.0
2015-11-17,2.32,2.38,2.22,2.26,59102.4,13558458.0
2015-11-16,2.29,2.38,2.23,2.31,41181.2,13856266.0
2015-11-15,2.38,2.44,2.29,2.31,39254.6,13818371.0
2015-11-14,2.54,2.59,2.36,2.36,66693.4,14144414.0
2015-11-13,2.52,2.6,2.39,2.53,60865.5,15167140.0
2015-11-12,2.28,2.58,2.28,2.54,86587.2,15223157.0
2015-11-11,2.42,2.48,2.14,2.29,96052.6,13720064.0
2015-11-10,2.53,2.63,2.37,2.42,49166.3,14463454.0
2015-11-09,2.54,2.6,2.43,2.53,76637.2,15126511.0
2015-11-08,2.71,2.84,2.53,2.53,55255.9,15118016.0
2015-11-07,2.73,2.84,2.62,2.71,65013.8,16178310.0
2015-11-06,2.55,2.73,2.39,2.7,89250.0,16109066.0
2015-11-05,2.61,2.82,2.25,2.53,131813.0,15097131.0
2015-11-04,2.7,2.85,2.37,2.61,251429.0,15519147.0
2015-11-03,2.61,2.91,2.54,2.69,138710.0,15999111.0
2015-11-02,2.66,2.7,2.43,2.61,88803.2,15556497.0
2015-11-01,2.31,2.78,2.26,2.66,79513.3,15842398.0
2015-10-31,2.54,2.63,2.27,2.31,33529.3,13718636.0
2015-10-30,2.41,2.73,2.37,2.54,118931.0,15094452.0
2015-10-29,2.11,2.42,2.09,2.39,109579.0,14179747.0
2015-10-28,2.12,2.22,2.1,2.14,62318.8,12714808.0
2015-10-27,2.24,2.29,2.04,2.1,112810.0,12459472.0
2015-10-26,2.18,2.24,2.12,2.24,40748.1,13269766.0
2015-10-25,2.26,2.36,2.17,2.17,53907.8,12869243.0
2015-10-24,2.32,2.34,2.16,2.24,69810.0,13253554.0
2015-10-23,2.41,2.44,2.28,2.33,74068.0,13774559.0
2015-10-22,2.28,2.43,2.25,2.41,77998.6,14245819.0
2015-10-21,2.4,2.44,2.27,2.28,54704.1,13506291.0
2015-10-20,2.34,2.44,2.34,2.41,46076.1,14250793.0
2015-10-19,2.37,2.39,2.33,2.34,39395.9,13825898.0
2015-10-18,2.44,2.45,2.33,2.37,21270.0,14003612.0
2015-10-17,2.34,2.47,2.33,2.43,36099.7,14327125.0
2015-10-16,2.25,2.39,2.24,2.34,40319.0,13793839.0
2015-10-15,2.31,2.36,2.21,2.25,80584.9,13273500.0
2015-10-14,2.36,2.4,2.32,2.32,53348.7,13641387.0
2015-10-13,2.34,2.38,2.28,2.35,33117.9,13862260.0
2015-10-12,2.37,2.39,2.29,2.34,22086.9,13754557.0
2015-10-11,2.43,2.43,2.32,2.39,20054.1,14050045.0
2015-10-10,2.36,2.43,2.33,2.43,18355.3,14266236.0
2015-10-09,2.37,2.41,2.32,2.36,28997.0,13882673.0
2015-10-08,2.4,2.43,2.35,2.38,39245.1,13958858.0
2015-10-07,2.39,2.45,2.39,2.4,40948.9,14102446.0
2015-10-06,2.34,2.39,2.32,2.39,23825.7,13983898.0
2015-10-05,2.17,2.43,2.16,2.34,74425.7,13688231.0
2015-10-04,2.17,2.18,2.13,2.17,41352.9,12708652.0
2015-10-03,2.22,2.23,2.14,2.17,50127.6,12695377.0
2015-10-02,2.29,2.32,2.21,2.22,49335.3,12959437.0
2015-10-01,2.34,2.36,2.29,2.29,48612.4,13396709.0
2015-09-30,2.34,2.37,2.34,2.34,36432.8,13665356.0
2015-09-29,2.38,2.4,2.34,2.34,33687.5,13666056.0
2015-09-28,2.37,2.42,2.35,2.38,45147.0,13879130.0
2015-09-27,2.33,2.39,2.33,2.36,26484.9,13777782.0
2015-09-26,2.46,2.46,2.33,2.33,45583.3,13596498.0
2015-09-25,2.44,2.49,2.41,2.45,31729.8,14282647.0
2015-09-24,2.43,2.48,2.38,2.44,36580.9,14215576.0
2015-09-23,2.46,2.53,2.4,2.43,36010.5,14109251.0
2015-09-22,2.36,2.5,2.36,2.46,42311.2,14318494.0
2015-09-21,2.39,2.43,2.32,2.35,84512.3,13643913.0
2015-09-20,2.36,2.59,2.29,2.39,88239.5,13889296.0
2015-09-19,2.46,2.48,2.36,2.36,18460.7,13717696.0
2015-09-18,2.37,2.47,2.35,2.46,36051.4,14246953.0
2015-09-17,2.39,11.43,2.35,2.37,32167.1,13726089.0
2015-09-16,2.32,2.4,2.3,2.37,68239.6,13746704.0
2015-09-15,2.31,2.62,2.29,2.32,46639.7,13446003.0
2015-09-14,2.33,2.35,2.27,2.31,57106.9,13354970.0
2015-09-13,2.43,2.48,2.3,2.34,53764.0,13505950.0
2015-09-12,2.38,2.46,2.35,2.43,37554.5,14027543.0
2015-09-11,2.38,2.43,2.35,2.38,57648.8,13768333.0
2015-09-10,2.44,2.48,2.33,2.38,46341.4,13737000.0
2015-09-09,2.32,2.57,2.32,2.44,64859.9,14061335.0
2015-09-08,2.37,2.41,2.2,2.33,90734.6,13419737.0
2015-09-07,2.49,2.5,2.37,2.38,69591.9,13679143.0
2015-09-06,2.51,2.56,2.47,2.49,28926.5,14304082.0
2015-09-05,2.44,2.53,2.36,2.51,38312.5,14404628.0
2015-09-04,2.48,2.5,2.42,2.45,60516.2,14065469.0
2015-09-03,2.51,2.52,2.46,2.47,23020.3,14189104.0
2015-09-02,2.54,2.55,2.5,2.51,60914.0,14420381.0
2015-09-01,2.58,2.6,2.53,2.54,70242.5,14586398.0
2015-08-31,2.56,2.59,2.52,2.58,74703.3,14810589.0
2015-08-30,2.6,2.63,2.53,2.56,27911.2,14650305.0
2015-08-29,2.6,2.62,2.55,2.6,39991.8,14870144.0
2015-08-28,2.56,2.64,2.51,2.6,57595.1,14905982.0
2015-08-27,2.61,2.63,2.54,2.56,37603.5,14649056.0
2015-08-26,2.53,2.66,2.49,2.61,37718.5,14932857.0
2015-08-25,2.37,2.56,2.24,2.53,69322.0,14471295.0
2015-08-24,2.63,2.64,2.38,2.38,125485.0,13576193.0
2015-08-23,2.68,2.72,2.62,2.64,30625.4,15049624.0
2015-08-22,2.76,2.78,2.62,2.68,52550.1,15279022.0
2015-08-21,2.78,2.8,2.74,2.76,49749.3,15739588.0
2015-08-20,2.64,2.8,2.63,2.78,49346.4,15818517.0
2015-08-19,2.6,2.78,2.58,2.64,74747.8,15010770.0
2015-08-18,2.91,2.91,2.67,2.67,83075.8,15188510.0
2015-08-17,2.95,3.12,2.91,2.91,80183.2,16570805.0
2015-08-16,2.98,2.99,2.88,2.94,46752.0,16700483.0
2015-08-15,3.02,3.06,2.96,2.98,37004.6,16902980.0
2015-08-14,3.06,3.1,3.02,3.03,74859.5,17170929.0
2015-08-13,3.05,3.07,3.0,3.06,66248.7,17372362.0
2015-08-12,3.16,3.18,3.06,3.06,113443.0,17321012.0
2015-08-11,3.08,3.16,3.06,3.16,73133.9,17913487.0
2015-08-10,3.1,3.15,3.06,3.08,59702.4,17428942.0
2015-08-09,3.08,3.2,3.08,3.11,77487.9,17591316.0
2015-08-08,3.27,3.29,3.06,3.08,91264.2,17397887.0
2015-08-07,3.51,3.52,3.23,3.26,229950.0,18452567.0
2015-08-06,3.58,3.58,3.51,3.52,48907.5,19859438.0
2015-08-05,3.64,3.67,3.57,3.58,55069.7,20196613.0
2015-08-04,3.61,3.72,3.61,3.64,93371.7,20555407.0
2015-08-03,3.62,3.67,3.56,3.61,56700.6,20384551.0
2015-08-02,3.61,3.65,3.56,3.62,42888.0,20390779.0
2015-08-01,3.68,3.7,3.52,3.61,63208.8,20342056.0
2015-07-31,3.65,3.73,3.61,3.68,69967.3,20743414.0
2015-07-30,3.64,3.7,3.6,3.64,49738.2,20506439.0
2015-07-29,3.69,3.7,3.63,3.64,62902.4,20452153.0
2015-07-28,3.75,3.83,3.68,3.68,99349.9,20711175.0
2015-07-27,3.78,3.83,3.68,3.76,105583.0,21112920.0
2015-07-26,3.75,3.85,3.69,3.78,100372.0,21209940.0
2015-07-25,3.69,3.77,3.65,3.75,64292.7,21018017.0
2015-07-24,3.59,3.71,3.5,3.69,129128.0,20689022.0
2015-07-23,3.63,3.65,3.54,3.58,34491.1,20063646.0
2015-07-22,3.6,3.65,3.57,3.63,50817.3,20313281.0
2015-07-21,3.7,3.73,3.58,3.6,106480.0,20173364.0
2015-07-20,3.62,3.72,3.61,3.69,73913.2,20661750.0
2015-07-19,3.71,3.71,3.6,3.62,66113.6,20242239.0
2015-07-18,3.76,3.99,3.67,3.71,140104.0,20722180.0
2015-07-17,3.54,3.83,3.48,3.76,142970.0,21006479.0
2015-07-16,3.64,3.76,3.49,3.53,87908.3,19724087.0
2015-07-15,3.71,3.77,3.63,3.66,133041.0,20422162.0
2015-07-14,3.75,3.83,3.72,3.72,71054.0,20725133.0
2015-07-13,4.1,4.1,3.66,3.74,181667.0,20827491.0
2015-07-12,3.84,4.25,3.83,4.1,136193.0,22803398.0
2015-07-11,4.07,4.38,3.74,3.84,396245.0,21376801.0
2015-07-10,3.11,4.24,3.08,4.05,607002.0,22533836.0
2015-07-09,2.99,3.13,2.96,3.11,146037.0,17276445.0
2015-07-08,2.96,3.07,2.94,2.98,71222.2,16564809.0
2015-07-07,3.09,3.12,2.96,2.97,77829.3,16465438.0
2015-07-06,3.1,3.21,3.07,3.09,91596.6,17134897.0
2015-07-05,3.09,3.17,3.05,3.09,98324.0,17135844.0
2015-07-04,2.96,3.11,2.93,3.09,134776.0,17104829.0
2015-07-03,2.92,2.99,2.87,2.96,65143.7,16352120.0
2015-07-02,2.8,2.92,2.79,2.91,58716.0,16081515.0
2015-07-01,2.86,2.9,2.78,2.82,49328.9,15552570.0
2015-06-30,2.79,2.93,2.77,2.86,105757.0,15777314.0
2015-06-29,2.73,2.79,2.71,2.79,65253.1,15359238.0
2015-06-28,2.79,2.81,2.68,2.73,80605.0,15062428.0
2015-06-27,2.82,2.87,2.78,2.79,117087.0,15357963.0
2015-06-26,2.83,2.87,2.81,2.82,67021.2,15508993.0
2015-06-25,2.81,2.84,2.8,2.83,82226.4,15569062.0
2015-06-24,2.85,2.88,2.81,2.81,66206.6,15440610.0
2015-06-23,2.89,2.89,2.84,2.85,32545.7,15667118.0
2015-06-22,2.84,2.9,2.84,2.89,60757.9,15837942.0
2015-06-21,2.87,2.88,2.82,2.84,42407.4,15581980.0
2015-06-20,2.9,2.9,2.82,2.87,49017.5,15732704.0
2015-06-19,2.96,2.98,2.88,2.9,76936.6,15859752.0
2015-06-18,3.01,3.02,2.91,2.96,80458.6,16211142.0
2015-06-17,2.99,3.15,2.91,3.01,127588.0,16435666.0
2015-06-16,2.74,2.99,2.73,2.99,109178.0,16324265.0
2015-06-15,2.81,2.85,2.72,2.74,102014.0,14972961.0
2015-06-14,2.8,2.83,2.75,2.81,87099.6,15337238.0
2015-06-13,2.8,2.85,2.77,2.8,68398.0,15279803.0
2015-06-12,2.78,2.9,2.74,2.8,107756.0,15248612.0
2015-06-11,2.7,2.78,2.68,2.78,67222.1,15139115.0
2015-06-10,2.76,2.77,2.65,2.7,93835.8,14721085.0
2015-06-09,2.83,2.85,2.76,2.77,83638.7,15085425.0
2015-06-08,2.8,2.88,2.8,2.83,78536.4,15375385.0
2015-06-07,2.82,2.85,2.79,2.81,55831.7,15278938.0
2015-06-06,2.82,2.86,2.79,2.82,36093.2,15331132.0
2015-06-05,2.8,2.84,2.72,2.82,43312.4,15315888.0
2015-06-04,2.76,2.83,2.72,2.8,40277.2,15173365.0
2015-06-03,2.8,2.87,2.73,2.75,76344.5,14920476.0
2015-06-02,2.66,2.82,2.64,2.8,68366.7,15165726.0
2015-06-01,2.76,2.78,2.64,2.65,75761.1,14374990.0
2015-05-31,2.71,2.84,2.7,2.76,57640.3,14938828.0
2015-05-30,2.82,2.84,2.69,2.71,36938.2,14695071.0
2015-05-29,2.74,2.85,2.72,2.82,48749.4,15266462.0
2015-05-28,2.63,2.83,2.61,2.74,69232.7,14797698.0
2015-05-27,2.67,2.71,2.59,2.63,59341.5,14192800.0
2015-05-26,2.82,2.9,2.6,2.67,133789.0,14433335.0
2015-05-25,2.9,2.91,2.8,2.82,55789.6,15224108.0
2015-05-24,2.87,2.93,2.87,2.9,49767.1,15648552.0
2015-05-23,2.91,2.92,2.87,2.87,90345.0,15490591.0
2015-05-22,2.84,2.95,2.81,2.91,108165.0,15665379.0
2015-05-21,2.88,2.91,2.84,2.84,37086.6,15300515.0
2015-05-20,2.89,2.9,2.78,2.88,48146.1,15521901.0
2015-05-19,2.86,2.9,2.79,2.89,34282.4,15536686.0
2015-05-18,2.93,2.95,2.83,2.86,42344.7,15390424.0
2015-05-17,3.0,3.03,2.91,2.93,52827.4,15746949.0
2015-05-16,2.88,3.06,2.85,3.0,74900.6,16134590.0
2015-05-15,2.84,2.94,2.84,2.87,75967.9,15418705.0
2015-05-14,2.69,2.87,2.66,2.84,81538.2,15251351.0
2015-05-13,2.72,2.77,2.67,2.69,36403.1,14416807.0
2015-05-12,2.77,2.78,2.7,2.71,44614.4,14542027.0
2015-05-11,2.68,2.81,2.64,2.76,73027.4,14798991.0
2015-05-10,2.76,2.76,2.66,2.68,57877.0,14376375.0
2015-05-09,2.77,2.79,2.71,2.76,35279.6,14788504.0
2015-05-08,2.81,2.84,2.73,2.76,51411.2,14779176.0
2015-05-07,2.82,2.85,2.74,2.81,60248.2,15026110.0
2015-05-06,2.85,2.98,2.81,2.82,48370.4,15055334.0
2015-05-05,2.88,2.9,2.78,2.85,26545.8,15229268.0
2015-05-04,2.71,3.02,2.66,2.88,104785.0,15372883.0
2015-05-03,2.75,2.83,2.69,2.7,63544.4,14424057.0
2015-05-02,2.74,2.85,2.73,2.75,46992.1,14657920.0
2015-05-01,2.97,3.01,2.69,2.74,149552.0,14619351.0
2015-04-30,2.97,3.02,2.89,2.97,84240.9,15835492.0
2015-04-29,3.02,3.05,2.89,2.97,30505.7,15829067.0
2015-04-28,2.99,3.06,2.91,3.04,68693.0,16164955.0
2015-04-27,3.05,3.16,2.92,2.99,88755.2,15917791.0
2015-04-26,3.1,3.1,2.93,3.05,95531.7,16223721.0
2015-04-25,3.19,3.29,3.07,3.1,56721.4,16448863.0
2015-04-24,3.63,3.63,3.06,3.18,184435.0,16897466.0
2015-04-23,3.25,3.74,3.1,3.63,275604.0,19240999.0
2015-04-22,2.89,3.35,2.87,3.25,191228.0,17215536.0
2015-04-21,2.65,2.91,2.62,2.89,80102.5,15317444.0
2015-04-20,2.8,2.83,2.65,2.65,112126.0,14046649.0
2015-04-19,2.93,2.93,2.78,2.8,57968.6,14838952.0
2015-04-18,2.83,2.93,2.8,2.93,45925.0,15492661.0
2015-04-17,3.01,3.03,2.78,2.83,118954.0,14987771.0
2015-04-16,3.02,3.1,2.98,3.01,83053.5,15918376.0
2015-04-15,3.1,3.12,2.98,3.02,82324.4,15969818.0
2015-04-14,3.19,3.21,3.06,3.1,68149.1,16369475.0
2015-04-13,3.31,3.32,3.15,3.21,93897.1,16963164.0
2015-04-12,3.34,3.41,3.26,3.3,46830.3,17401276.0
2015-04-11,3.24,3.43,3.24,3.33,87372.9,17588745.0
2015-04-10,3.42,3.45,3.09,3.23,185593.0,17046957.0
2015-04-09,3.68,3.87,3.38,3.42,172424.0,18021293.0
2015-04-08,3.77,3.86,3.55,3.68,144498.0,19389736.0
2015-04-07,4.09,4.12,3.72,3.78,205259.0,19908045.0
2015-04-06,4.17,4.23,4.03,4.09,115405.0,21525605.0
2015-04-05,4.12,4.21,3.95,4.17,136532.0,21939774.0
2015-04-04,4.36,4.37,3.95,4.13,185199.0,21680884.0
2015-04-03,4.52,4.56,4.28,4.36,138373.0,22880027.0
2015-04-02,3.82,4.6,3.82,4.54,271324.0,23810053.0
2015-04-01,4.02,4.02,3.7,3.83,242957.0,20119959.0
2015-03-31,4.34,4.35,3.96,4.02,163313.0,21091721.0
2015-03-30,4.6,4.61,4.03,4.34,447970.0,22763671.0
2015-03-29,5.03,5.04,4.54,4.6,216958.0,24101440.0
2015-03-28,4.75,5.05,4.71,5.04,206446.0,26384580.0
2015-03-27,4.99,5.1,4.66,4.76,218735.0,24935097.0
2015-03-26,5.28,5.56,4.77,4.99,480884.0,26084201.0
2015-03-25,5.08,6.07,5.04,5.28,902236.0,27607440.0
2015-03-24,4.98,5.25,4.73,5.07,540346.0,26507047.0
2015-03-23,4.61,5.07,4.49,4.98,354223.0,25999800.0
2015-03-22,4.64,4.83,4.32,4.61,342711.0,24047795.0
2015-03-21,3.69,7.11,3.66,4.63,819105.0,24154151.0
2015-03-20,3.35,3.83,3.34,3.7,290947.0,19322093.0
2015-03-19,3.11,3.5,3.06,3.37,162473.0,17589494.0
2015-03-18,3.27,3.4,3.06,3.09,149599.0,16119339.0
2015-03-17,3.31,3.36,3.18,3.27,82356.2,17047124.0
2015-03-16,3.13,3.34,2.97,3.3,209706.0,17199467.0
2015-03-15,2.92,3.14,2.91,3.12,57655.7,16245690.0
2015-03-14,2.9,3.12,2.84,2.93,140162.0,15222138.0
2015-03-13,3.08,3.09,2.86,2.91,240126.0,15123703.0
2015-03-12,3.13,3.22,3.06,3.07,108024.0,15968058.0
2015-03-11,3.05,3.3,3.05,3.13,169890.0,16248060.0
2015-03-10,3.54,3.54,2.92,3.03,399669.0,15746700.0
2015-03-09,3.39,3.65,3.37,3.54,62808.7,18385805.0
2015-03-08,3.43,3.45,3.35,3.39,32275.8,17570343.0
2015-03-07,3.34,3.69,3.32,3.43,45833.6,17782914.0
2015-03-06,3.41,3.47,3.29,3.33,73672.3,17272013.0
2015-03-05,3.5,3.52,3.27,3.41,146630.0,17661212.0
2015-03-04,3.45,3.77,3.4,3.5,193537.0,18094856.0
2015-03-03,3.63,3.7,3.35,3.47,254781.0,17945636.0
2015-03-02,3.33,3.68,3.27,3.62,154771.0,18732374.0
2015-03-01,3.24,3.4,3.15,3.33,89917.3,17199103.0
2015-02-28,3.03,3.24,2.95,3.24,110988.0,16712481.0
2015-02-27,2.73,3.12,2.73,3.04,118275.0,15669778.0
2015-02-26,2.77,2.8,2.67,2.73,74934.5,14107065.0
2015-02-25,2.94,2.96,2.65,2.77,134546.0,14295993.0
2015-02-24,2.53,2.98,2.46,2.94,170477.0,15136340.0
2015-02-23,2.55,2.56,2.44,2.52,80898.0,13002832.0
2015-02-22,2.78,2.86,2.47,2.53,75804.2,12999946.0
2015-02-21,2.74,2.82,2.64,2.78,110159.0,14291627.0
2015-02-20,2.83,2.83,2.66,2.74,61414.7,14074920.0
2015-02-19,2.8,2.86,2.68,2.83,84624.3,14560412.0
2015-02-18,2.64,2.85,2.51,2.84,98988.2,14574775.0
2015-02-17,2.76,2.79,2.63,2.63,103557.0,13516003.0
2015-02-16,2.77,2.9,2.69,2.75,76066.6,14135936.0
2015-02-15,2.89,2.89,2.56,2.76,212369.0,14165278.0
2015-02-14,2.92,3.14,2.75,2.88,208369.0,14765031.0
2015-02-13,2.82,3.29,2.78,2.92,228439.0,14952957.0
2015-02-12,3.2,3.4,2.67,2.81,549894.0,14397381.0
2015-02-11,2.48,3.43,2.46,3.23,774898.0,16513273.0
2015-02-10,2.16,2.49,2.06,2.49,238651.0,12751110.0
2015-02-09,1.84,2.27,1.83,2.17,270445.0,11116323.0
2015-02-08,1.86,1.86,1.8,1.84,44830.6,9389051.0
2015-02-07,1.8,1.87,1.8,1.86,30169.4,9518423.0
2015-02-06,1.77,1.87,1.74,1.79,40360.7,9162328.0
2015-02-05,1.83,1.89,1.73,1.77,49521.8,9038844.0
2015-02-04,1.78,1.86,1.77,1.83,58635.8,9313697.0
2015-02-03,1.93,1.96,1.75,1.79,62006.0,9108583.0
2015-02-02,1.88,1.96,1.78,1.93,154511.0,9843751.0
2015-02-01,1.61,1.93,1.56,1.88,296157.0,9588399.0
2015-01-31,1.64,1.68,1.6,1.61,33035.3,8203068.0
2015-01-30,1.64,1.7,1.61,1.64,53994.4,8341633.0
2015-01-29,1.64,1.68,1.58,1.64,67225.2,8349242.0
2015-01-28,1.82,1.82,1.6,1.65,67480.5,8358577.0
2015-01-27,1.87,1.89,1.68,1.82,73397.1,9252111.0
2015-01-26,1.81,2.09,1.79,1.88,110222.0,9534547.0
2015-01-25,1.74,1.82,1.72,1.81,60453.2,9161222.0
2015-01-24,1.6,1.74,1.58,1.74,51767.3,8802552.0
2015-01-23,1.63,1.64,1.56,1.59,70270.3,8063435.0
2015-01-22,1.6,1.71,1.55,1.63,73736.9,8243911.0
2015-01-21,1.43,1.62,1.42,1.6,108223.0,8074560.0
2015-01-20,1.36,1.43,1.32,1.43,68854.5,7225412.0
2015-01-19,1.31,1.37,1.31,1.37,53757.2,6902411.0
2015-01-18,1.22,1.35,1.19,1.31,43794.8,6621059.0
2015-01-17,1.27,1.29,1.18,1.22,29037.3,6151079.0
2015-01-16,1.29,1.38,1.23,1.28,67351.0,6436026.0
2015-01-15,1.08,1.35,1.08,1.29,31672.4,6499815.0
2015-01-14,1.34,1.35,1.05,1.08,41255.3,5458201.0
2015-01-13,1.66,1.67,1.33,1.35,77956.0,6790835.0
2015-01-12,1.64,1.67,1.62,1.66,46532.3,8360752.0
2015-01-11,1.66,1.69,1.62,1.64,43774.3,8234995.0
2015-01-10,1.73,1.73,1.62,1.66,65123.9,8337722.0
2015-01-09,1.72,1.74,1.69,1.71,45656.2,8579115.0
2015-01-08,1.71,1.74,1.68,1.72,38890.4,8611194.0
2015-01-07,1.72,1.75,1.69,1.72,28206.2,8617988.0
2015-01-06,1.67,1.72,1.63,1.72,31130.0,8605629.0
2015-01-05,1.63,1.69,1.61,1.67,43764.4,8383622.0
2015-01-04,1.72,1.74,1.56,1.63,60682.7,8152177.0
2015-01-03,1.94,1.97,1.72,1.72,62135.8,8620475.0
2015-01-02,1.94,1.95,1.9,1.94,33548.5,9707610.0
2015-01-01,1.97,1.97,1.93,1.94,14957.2,9714893.0
2014-12-31,1.89,1.98,1.88,1.97,52643.6,9853515.0
2014-12-30,1.92,1.95,1.89,1.89,42980.6,9454316.0
2014-12-29,1.95,1.98,1.91,1.91,51742.2,9545027.0
2014-12-28,1.95,1.98,1.92,1.95,32001.9,9727879.0
2014-12-27,2.03,2.03,1.9,1.95,44231.5,9700418.0
2014-12-26,1.82,2.07,1.78,2.03,81565.2,10104008.0
2014-12-25,1.92,1.93,1.78,1.8,67416.4,8980049.0
2014-12-24,1.92,1.99,1.76,1.93,121397.0,9577443.0
2014-12-23,1.9,1.95,1.87,1.92,41368.6,9565116.0
2014-12-22,1.91,2.01,1.86,1.91,98569.5,9483390.0
2014-12-21,1.98,5.78,1.9,1.91,77551.6,9490155.0
2014-12-20,1.88,2.01,1.87,1.98,43231.9,9848742.0
2014-12-19,1.82,1.91,1.78,1.89,47170.2,9397325.0
2014-12-18,1.94,1.94,1.77,1.81,80841.6,8960555.0
2014-12-17,1.98,2.01,1.85,1.94,90503.7,9604501.0
